fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,tasty
-1.2752491900299572,-0.8257958316798221,-0.6212153462823091,-0.5241661998139866,-0.328721574372234,-0.9443463560547672,-0.8352671964785994,-0.6607570354860908,0.7055078870145267,-0.520193445226994,-0.960246106894752,0
-0.18364134481694747,1.213268116969314,1.4841535994849522,-0.3822706136621156,0.6489496350966646,1.3507920707949952,2.6617640283220028,0.028260767740937574,-0.4607621723762037,0.010924246880965044,-0.960246106894752,0
-1.5625144124544337,-0.1554186430828458,-0.9293181188336156,-0.16942723443430907,-0.8175571791066835,0.1075920895847071,1.5974501772957326,-1.614781686108166,2.066156289637048,-0.16611498382168793,2.4189748558006183,0
-1.5625144124544337,-0.1554186430828458,-0.9293181188336156,-0.16942723443430907,-0.8175571791066835,0.1075920895847071,1.5974501772957326,-1.614781686108166,2.066156289637048,-0.16611498382168793,2.4189748558006183,0
-0.9879839676054812,-0.1554186430828458,-1.340121815568691,-0.7370095790417932,-0.5837662377119469,0.1075920895847071,-0.6224044262733454,-0.8197611439231425,0.5759223248600008,-0.4611803683261096,-0.5847771110397104,1
-0.2410943893018425,2.861278705603548,-1.1347199672011534,-0.2403750275102444,-0.0736769110325213,-0.2749309815569199,-0.5311775247568079,-0.4487515575701001,-0.5903477345307295,-0.6382195990287619,-0.4909098620759504,1
0.046170833122633696,1.213268116969314,-0.8266171946498468,-0.4532184067380512,0.053845420637334884,0.011961321799300349,0.5027273590972833,-0.13074334069605534,-0.7847260777625199,0.9551334772951129,-0.7725116089672321,0
-0.011282211362261345,1.0456738198200697,-0.6212153462823091,-0.5241661998139866,0.0325916986923591,-0.5618232849131403,0.1682287202033126,0.028260767740937574,-0.5255549534534679,0.660068092790692,-0.8663788579309919,0
-0.6432657006961093,-0.6302691516723707,0.4571443576472635,-0.3822706136621156,-0.13743807686744955,-0.2749309815569199,-0.04463405000194146,0.24026624565692814,1.0942645734781045,-0.1071019069208036,-1.1479806048222734,0
-0.2985474337867381,0.1797699512156426,-0.41581349791477146,-0.31132282058617994,-0.13743807686744955,-0.08366944598610641,1.7799039803288077,-0.2897474491331072,0.12237285731916155,-0.6972326759296462,-0.8663788579309919,0
-0.2985474337867381,0.1797699512156426,-0.41581349791477146,-0.3822706136621156,-0.13743807686744955,0.1075920895847071,1.871130881845345,-0.2897474491331072,0.05758007624189716,-0.6972326759296462,-0.8663788579309919,0
0.046170833122633696,1.213268116969314,-0.8266171946498468,-0.4532184067380512,0.053845420637334884,0.011961321799300349,0.5027273590972833,-0.13074334069605534,-0.7847260777625199,0.9551334772951129,-0.7725116089672321,0
-0.011282211362261345,1.0456738198200697,-0.6212153462823091,-0.5241661998139866,0.0325916986923591,-0.5618232849131403,0.1682287202033126,0.028260767740937574,-0.5255549534534679,0.660068092790692,-0.8663788579309919,0
-1.7923265903940142,-1.0492548945454807,-1.3914722776605752,-0.5241661998139866,-0.7963034571617075,1.063899767438775,0.5027273590972833,-2.7278104451672345,2.390120195023364,0.7780942465924606,3.357647345438221,1
-1.1603431010601668,-0.7699310659634073,-0.9806685809255,-0.5951139928899222,-0.4562439060420904,-1.2312386594109874,-0.8048582293064203,-0.7137584049651472,0.18716563839642308,-0.4611803683261096,-0.960246106894752,0
-1.7923265903940142,-1.0492548945454807,-1.3914722776605752,-0.5241661998139866,-0.7963034571617075,1.063899767438775,0.5027273590972833,-2.7278104451672345,2.390120195023364,0.7780942465924606,3.357647345438221,1
-0.12618830033205244,0.7942823740962041,1.4328031373930676,-0.5241661998139866,0.6276959131516887,1.5420536063658086,2.874626798527257,0.028260767740937574,-0.9143116399170458,-0.22512806072257227,-0.960246106894752,0
-1.4476083234846429,0.8501471398126188,-1.2887713534768064,-0.5241661998139866,-0.009915745197593352,0.4901151607263342,1.445405341434837,-1.2437720997551829,1.4830212599416823,-0.8152588297314148,-0.3970426131121905,0
-0.41345352275652864,-0.21128340879926052,-0.056360263271580516,-0.6660617859658576,3.1568888246038402,-0.5618232849131403,1.262951538401762,0.028260767740937574,-1.3030683263806235,0.8371073234933449,-1.0541133558585118,0
-0.8156248341507949,-0.21128340879926052,-0.8779676567417312,-0.16942723443430907,-0.2862141304822818,-0.37056174934232666,-0.5007685575846287,-0.4487515575701001,0.7055078870145267,-0.4611803683261096,-0.2093081151846706,1
-0.06873525584715741,-0.7140663002469926,0.8679480543823389,0.18531173094536854,0.0325916986923591,-0.4661925171277335,-0.10545198434629977,0.39927035409398,1.4182284788644182,-0.2841411376234566,0.07229363170661092,1
-0.5858126562112143,-1.1051196602618951,1.021999440657992,-0.31132282058617994,-0.22245296464735387,-1.039977123840174,-1.0785389338560325,-0.5017529270490978,0.12237285731916155,-0.7562457528305305,-0.11544086622090895,1
0.505795189001795,-0.043689111650016335,3.743573931527866,0.6109984894009818,11.105780832024887,1.5420536063658086,0.6851811621303582,1.5122991131530483,-3.700401226239349,7.918676551599457,-0.960246106894752,0
-0.4709065672414237,0.40322901408130096,-1.237420891384922,-0.5241661998139866,0.16011403036221528,0.8726382318679612,1.5974501772957326,-0.925763882881138,0.2519584194736875,-0.6972326759296462,-0.3031753641484305,0
-0.4709065672414237,0.40322901408130096,-1.237420891384922,-0.5241661998139866,0.16011403036221528,0.8726382318679612,1.5974501772957326,-0.925763882881138,0.2519584194736875,-0.6972326759296462,-0.3031753641484305,0
-0.7007187451810049,-0.5464720030977487,0.7652471301985699,2.100902143995628,-0.3712290182621861,1.2551613030095885,2.509719192461107,0.2932676151359258,0.7055078870145267,0.3650027082862704,0.07229363170661092,0
-0.7007187451810049,-0.5464720030977487,0.7652471301985699,2.100902143995628,-0.3499752963172104,1.1595305352241814,2.4793102252889283,0.2932676151359258,0.7055078870145267,0.30598963138538604,0.07229363170661092,0
-0.7007187451810049,-0.5464720030977487,0.7652471301985699,2.100902143995628,-0.3712290182621861,1.2551613030095885,2.509719192461107,0.2932676151359258,0.7055078870145267,0.3650027082862704,0.07229363170661092,0
-0.7007187451810049,-0.5464720030977487,0.7652471301985699,2.100902143995628,-0.3499752963172104,1.1595305352241814,2.4793102252889283,0.2932676151359258,0.7055078870145267,0.30598963138538604,0.07229363170661092,0
-0.7007187451810049,0.8501471398126188,-1.3914722776605752,-0.2403750275102444,-0.30746785242725816,-0.37056174934232666,-0.7440402949620619,0.08126213721993522,1.0942645734781045,-0.9332849835331836,-1.0541133558585118,0
-0.8730778786356905,0.40322901408130096,-0.4671639600066559,-0.4532184067380512,-0.1799455207574017,0.20322285737011386,1.2021336040574038,0.028260767740937574,1.806985165327996,-0.520193445226994,-1.0541133558585118,1
-0.41345352275652864,2.3584958141558148,-1.237420891384922,-0.3822706136621156,0.053845420637334884,-0.8487155882693604,-0.8048582293064203,-0.4487515575701001,-0.7199332966852555,-0.5792065221278776,-0.7725116089672321,0
-0.41345352275652864,0.8501471398126188,-1.2887713534768064,-0.8789051651936642,-0.328721574372234,-0.6574540526985471,-0.8048582293064203,-0.13074334069605534,-0.9143116399170458,2.4894734767181053,-1.1479806048222734,0
-0.2985474337867381,0.012175654066398402,-1.1860704292930375,-0.5951139928899222,-0.24370668659232994,0.1075920895847071,-0.4703595904124496,-0.18374471017511187,0.12237285731916155,-0.5792065221278776,-0.3970426131121905,1
-0.5283596117263187,0.40322901408130096,-0.056360263271580516,3.3779624193624675,-0.3712290182621861,1.924576677507436,2.2664474550836737,0.7702799404469636,0.3815439816282134,-0.992298060434068,-0.960246106894752,0
-0.5858126562112143,0.3473642483648862,-0.056360263271580516,3.3070146262865316,-0.3712290182621861,1.8289459097220289,2.2664474550836737,0.7172785709679659,0.3815439816282134,-0.992298060434068,-0.960246106894752,0
-0.2985474337867381,0.5708233112305452,1.0733499027498763,-0.5951139928899222,0.2663826400870957,-0.17930021377151314,1.5062232757791951,-0.3427488186121048,-0.7847260777625199,-0.22512806072257227,-0.8663788579309919,0
-0.8730778786356905,0.6266880769469598,-0.8779676567417312,-0.31132282058617994,-0.052423189087545216,0.20322285737011386,1.658268111640091,-0.6077556660070931,0.18716563839642308,-0.8152588297314148,-0.2093081151846706,0
-0.5858126562112143,0.12390518549922787,-1.237420891384922,-0.6660617859658576,-0.328721574372234,0.1075920895847071,-0.1358609515184789,-0.6077556660070931,0.3815439816282134,-1.0513111373349522,-1.335715102749793,0
-0.8730778786356905,0.5708233112305452,-1.0320190430173843,-0.31132282058617994,0.0325916986923591,-0.4661925171277335,-0.07504301717412061,-0.7667597744441449,1.029471792400843,-0.6382195990287619,-0.021573617257149028,1
-0.4709065672414237,0.989809054103655,-0.15906118745534942,-0.5241661998139866,5.7923503457808705,-0.08366944598610641,0.5027273590972833,-0.18374471017511187,-2.015788918230515,5.4991403986632035,-0.8663788579309919,0
-0.2410943893018425,1.99537483699912,-1.237420891384922,-0.5241661998139866,-0.6262736816018989,-1.1356078916255807,-1.16976583537257,0.24026624565692814,0.31675120055094896,-1.936507290848216,-1.2418478537860334,0
-0.18364134481694747,-0.6023367688141634,-0.5185144220985403,-0.3822706136621156,-0.30746785242725816,-0.9443463560547672,-0.8656761636507785,0.24026624565692814,-0.13679826698989028,-0.2841411376234566,-1.1479806048222734,1
-0.18364134481694747,-0.6023367688141634,-0.5185144220985403,-0.3822706136621156,-0.30746785242725816,-0.9443463560547672,-0.8656761636507785,0.24026624565692814,-0.13679826698989028,-0.2841411376234566,-1.1479806048222734,1
-0.5283596117263187,0.5149585455141305,-1.1347199672011534,-0.4532184067380512,-0.4137364621521383,0.7770074640825544,-0.1358609515184789,-0.3427488186121048,0.7055078870145267,-0.520193445226994,1.0109661213442138,1
-0.5858126562112143,-0.8257958316798221,-0.31311257373100265,-0.3822706136621156,-0.15869179881242562,-0.8487155882693604,-0.3487237217237329,-0.3427488186121048,0.12237285731916155,-1.1103242142358365,-0.8663788579309919,0
-0.8156248341507949,-0.1554186430828458,-1.1860704292930375,-0.7370095790417932,-0.052423189087545216,0.2988536251555206,0.07700181868677514,-0.5017529270490978,0.2519584194736875,0.7190811696915763,-0.8663788579309919,0
-0.5858126562112143,-0.8257958316798221,-0.31311257373100265,-0.3822706136621156,-0.15869179881242562,-0.8487155882693604,-0.3487237217237329,-0.3427488186121048,0.12237285731916155,-1.1103242142358365,-0.8663788579309919,0
-0.4709065672414237,-0.043689111650016335,0.7652471301985699,-0.16942723443430907,-0.009915745197593352,-0.7530848204839538,-0.2574968202071955,0.24026624565692814,1.742192384250734,-0.2841411376234566,0.07229363170661092,1
-0.7581717896658999,1.5484567112678025,-1.3914722776605752,-0.027531648282437888,-0.4137364621521383,-0.8487155882693604,-0.8048582293064203,0.08126213721993522,1.0942645734781045,-0.5792065221278776,-0.7725116089672321,0
0.27598301106221484,0.4590937797977157,-0.6725658083741934,-0.09847944135837347,-0.4349901840971144,-0.5618232849131403,-0.1358609515184789,0.08126213721993522,-0.7847260777625199,-0.4021672914252252,-0.8663788579309919,0
0.27598301106221484,0.4590937797977157,-0.6725658083741934,-0.09847944135837347,-0.4349901840971144,-0.5618232849131403,-0.1358609515184789,0.08126213721993522,-0.7847260777625199,-0.4021672914252252,-0.8663788579309919,0
0.3334360555471099,0.4590937797977157,1.124700364841761,-0.3822706136621156,3.879515370733026,0.6813766962971477,1.9319488161897036,0.24026624565692814,-1.2382755453033591,2.1353950153127994,-1.0541133558585118,0
-0.6432657006961093,1.1294709683946922,-1.2887713534768064,-0.027531648282437888,-0.24370668659232994,0.011961321799300349,-0.1358609515184789,0.24026624565692814,0.8350934491690527,-0.8152588297314148,-1.0541133558585118,0
-0.8730778786356905,0.4590937797977157,-0.36446303582288697,-0.5241661998139866,-0.22245296464735387,-0.4661925171277335,0.5635452934416415,0.18726487617793053,1.4830212599416823,-0.4611803683261096,-1.0541133558585118,0
-0.9305309231205856,0.5149585455141305,-0.31311257373100265,-0.4532184067380512,-0.1799455207574017,-0.7530848204839538,0.4723183919251041,0.1342635066989329,1.3534356977871564,-0.4611803683261096,-1.0541133558585118,1
0.3334360555471099,-1.2168491916947248,1.5355040615768358,-0.3822706136621156,0.5001735814818322,0.9682689996533679,1.1717246368852243,0.18726487617793053,-0.3311766102216806,-0.7562457528305305,-0.6786443600034721,0
-0.5283596117263187,-0.7699310659634073,1.0733499027498763,-0.3822706136621156,-0.11618435492247375,-0.17930021377151314,0.6243632277859998,0.24026624565692814,0.18716563839642308,-0.6382195990287619,-1.1479806048222734,0
-0.3560004782716331,0.989809054103655,-0.8779676567417312,0.0434161447934977,-0.0736769110325213,-0.6574540526985471,-0.6224044262733454,0.4522717235729776,0.5111295437827393,-0.992298060434068,-0.6786443600034721,0
-0.2410943893018425,-0.1554186430828458,0.30309297137161045,-0.3822706136621156,-0.0736769110325213,-0.08366944598610641,2.935444732871616,0.028260767740937574,-0.7199332966852555,-0.6382195990287619,-0.8663788579309919,0
-0.2410943893018425,-0.21128340879926052,0.251742509279726,-0.4532184067380512,-0.11618435492247375,0.1075920895847071,2.9658537000437946,0.028260767740937574,-0.7199332966852555,-0.6382195990287619,-0.8663788579309919,0
-0.06873525584715741,-0.1554186430828458,0.4057938955553791,0.2562595240213041,-0.22245296464735387,0.4901151607263342,2.448901258116749,0.4522717235729776,-0.5255549534534679,-0.22512806072257227,-0.960246106894752,0
-1.102890056575271,-0.8816605973962368,-0.10771072536346496,-0.4532184067380512,-0.2862141304822818,0.4901151607263342,0.07700181868677514,0.3462689846149235,1.6773996031734697,-0.22512806072257227,-0.5847771110397104,1
-0.8730778786356905,0.5708233112305452,-0.7752667325579624,0.8947896617047238,0.2451289181421196,0.011961321799300349,2.41849229094457,0.08126213721993522,-0.2015910480671547,-0.2841411376234566,-0.8663788579309919,0
-0.41345352275652864,0.12390518549922787,-0.31311257373100265,-0.2403750275102444,-0.3499752963172104,-0.8487155882693604,-0.561586491928987,-0.18374471017511187,-0.2015910480671547,-0.6382195990287619,-0.6786443600034721,0
-0.41345352275652864,0.12390518549922787,-0.31311257373100265,-0.2403750275102444,-0.3499752963172104,-0.8487155882693604,-0.561586491928987,-0.18374471017511187,-0.2015910480671547,-0.6382195990287619,-0.6786443600034721,0
-0.2985474337867381,0.3473642483648862,0.30309297137161045,-0.3822706136621156,-0.2862141304822818,0.7770074640825544,2.236038487911495,0.028260767740937574,-0.3959693912989421,-0.6972326759296462,-0.960246106894752,0
-0.5858126562112143,0.2914994826484715,0.14904158509595705,-0.09847944135837347,-0.2862141304822818,-0.08366944598610641,0.25945562171985004,0.028260767740937574,0.9646790113235786,-0.4021672914252252,-0.2093081151846706,0
1.827215212154386,-1.2727139574111397,1.6895554478524897,-0.3822706136621156,-0.4349901840971144,-0.37056174934232666,-0.5919954591011661,0.7172785709679659,-1.3030683263806235,1.8403296308083767,-0.3031753641484305,1
-1.6774205014242236,1.7160510084170457,-0.9806685809255,-0.9498529582695998,-0.8813183449416118,-0.2749309815569199,1.4149963742626577,-2.3037994893352534,1.6773996031734697,1.132172707997766,2.4189748558006183,1
-0.8156248341507949,3.140602534185621,-1.0833695051092689,-0.31132282058617994,-0.5625125157669708,-0.37056174934232666,-0.4703595904124496,-1.0317666218391328,1.288642916709892,-1.3463765218393735,0.9170988723804538,0
0.7356073669413762,-1.1609844259783102,1.021999440657992,-0.8079573721177288,-0.6687811254918511,-0.6574540526985471,-0.6832223606177036,0.10776282195943404,-0.5903477345307295,0.9551334772951129,-0.11544086622090895,1
0.27598301106221484,-0.8816605973962368,1.0733499027498763,-0.31132282058617994,0.20262147425216745,2.211468980863656,2.996262667215974,0.39927035409398,-1.7566177939214629,2.194408092213683,-1.0541133558585118,0
-0.8730778786356905,-0.1554186430828458,-0.8266171946498468,-0.7370095790417932,-0.264960408537306,0.011961321799300349,0.07700181868677514,-0.6872577202256483,0.31675120055094896,0.7780942465924606,-0.8663788579309919,0
-0.7581717896658999,-0.6023367688141634,0.4057938955553791,-0.6660617859658576,0.011337976747383023,0.011961321799300349,-0.2270878530350164,-0.3427488186121048,0.18716563839642308,-0.6382195990287619,-1.1479806048222734,0
-0.7581717896658999,-0.5464720030977487,0.4571443576472635,-0.6660617859658576,0.0325916986923591,-0.17930021377151314,-0.2879057873793747,-0.31624813387260603,0.18716563839642308,-0.5792065221278776,-1.1479806048222734,1
